5,https://www.elcomercio.com/actualidad/respiradores-donacion-ong-espana-ecuador.html
6,https://www.elcomercio.com/actualidad/ejecutivo-gabinete-alternativas-turismo-ecuador.html
7,https://www.elcomercio.com/actualidad/prohibicion-desalojo-inquilinos-emergencia-sanitaria.html
8,https://www.elcomercio.com/actualidad/asambleistas-procesos-judiciales-cesar-litardo.html
9,https://www.elcomercio.com/actualidad/ecuador-contagios-coronavirus-muertes-reporte.html
10,https://www.elcomercio.com/tendencias/ecuador-nominaciones-world-travel-awards.html
11,https://www.elcomercio.com/tendencias/vitrina-patrimonio-cultural-inmaterial-ecuador.html
12,https://www.elcomercio.com/actualidad/acuerdo-fmi-escenarios-ecuador-economia.html
13,https://www.elcomercio.com/actualidad/gobierno-evaluacion-acciones-emergencia-covid19.html
14,https://www.elcomercio.com/actualidad/entrevista-derechos-laborales-ecuador-cuarentena.html
15,https://www.elcomercio.com/actualidad/muertos-matanza-narino-colombia-frontera.html
16,https://www.elcomercio.com/actualidad/ecuador-fabricacion-vacuna-covid19-zevallos.html
17,https://www.elcomercio.com/actualidad/ecuador-bonos-plazo-acuerdo-fmi.html
18,https://www.elcomercio.com/actualidad/placas-toque-queda-domingo-decreto.html
19,https://www.elcomercio.com/actualidad/moreno-ecuador-sentencia-paola-guzman.html
0,https://www.elcomercio.com/actualidad/quito-contagios-coronavirus-ecuador-agosto.html
1,https://www.elcomercio.com/actualidad/pandemia-empleos-caida-ventas-ecuador.html
2,https://www.elcomercio.com/tendencias/bioseguridad-elemento-vital-viaje-playa.html
3,https://www.elcomercio.com/actualidad/geriatricos-pichincha-covid-coronavirus-contagios.html
4,https://www.elcomercio.com/actualidad/embajador-china-veda-embarcaciones-galapagos.html
5,https://www.elcomercio.com/actualidad/ecuador-china-credito-deuda-inversion.html
6,https://www.elcomercio.com/tendencias/amazonia-leonardo-dicaprio-oleoductos-ecuador.html
7,https://www.elcomercio.com/tendencias/cantoras-latinoamericanas-unen-voces-proyecto.html
8,https://www.elcomercio.com/deportes/conmebol-ecuador-sede-torneo-sub17.html
9,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/llego-hora-darle-tricolor-aguinaga.html
10,https://www.elcomercio.com/tendencias/pablo-cuvi-retrata-jose-ayala.html
11,https://www.elcomercio.com/deportes/conmebol-colombia-sede-campeonato-sub20.html
12,https://www.elcomercio.com/actualidad/pacientes-infectados-covid19-ecuador-recuperados.html
13,https://www.elcomercio.com/tendencias/semana-musica-teatro-ecuador-espectaculo.html
14,https://www.elcomercio.com/actualidad/credito-ecuador-banco-desarrollo-china.html
15,https://www.elcomercio.com/actualidad/ecuador-china-negociaciones-flota-pesquera.html
16,https://www.elcomercio.com/actualidad/hoteles-ecuador-luto-cirres-pandemia.html
17,https://www.elcomercio.com/actualidad/comision-pacifico-sur-monitoreo-pesqueros.html
18,https://www.elcomercio.com/actualidad/casa-consul-honorario-ecuador-beirut.html
19,https://www.elcomercio.com/video/china-autoriza-ecuador-supervisar-barcos.html
0,https://www.elcomercio.com/actualidad/ecuador-supervision-barcos-china-pesqueros.html
1,https://www.elcomercio.com/actualidad/china-cobrara-credito-ecuador-deuda.html
2,https://www.elcomercio.com/video/comercio-explica-reapertura-playas-pandemia.html
3,https://www.elcomercio.com/actualidad/santo-domingo-plan-viajeros-feriado.html
4,https://www.elcomercio.com/tendencias/ecuador-participa-desarrollo-vacunas-covid.html
5,https://www.elcomercio.com/tendencias/cancion-supieras-ferrer-estrena-video.html
6,https://www.elcomercio.com/actualidad/manuel-marquez-adulto-mayor-coronavirus.html
7,https://www.elcomercio.com/actualidad/moodys-retos-ecuador-deuda-sostenible.html
8,https://www.elcomercio.com/actualidad/ecuador-donacion-remdesivir-tratamiento-covid19.html
9,https://www.elcomercio.com/tendencias/anthony-hernandez-mascarilla-perros-balanceado.html
10,https://www.elcomercio.com/actualidad/operativos-carceles-ecuador-muerte-presos.html
11,https://www.elcomercio.com/actualidad/china-liquidez-fisco-ecuador-creditos.html
12,https://www.elcomercio.com/actualidad/cantones-playas-ecuador-apertura-covid19.html
13,https://www.elcomercio.com/actualidad/derecha-dividida-primarias-elecciones-ecuador.html
14,https://www.elcomercio.com/actualidad/facebook-ecuador-herramienta-transparencia-elecciones.html
15,https://www.elcomercio.com/actualidad/ecuador-aji-viejo-america-cultivo.html
16,https://www.elcomercio.com/video/informacion-publicidad-politica-facebook-ecuador.html
17,https://www.elcomercio.com/actualidad/ecuador-vuelos-nacionales-internacionales-aerolineas.html
18,https://www.elcomercio.com/tendencias/consejos-evitar-robo-datos-ciberataque.html
19,https://www.elcomercio.com/actualidad/precio-oro-record-beneficios-ecuador.html
0,https://www.elcomercio.com/actualidad/ofrendas-plaza-grande-independencia-coronavirus.html
1,https://www.elcomercio.com/actualidad/primer-grito-independencia-barrios-quito.html
2,https://www.elcomercio.com/actualidad/empresas-obreros-plantean-cinco-salidas.html
3,https://www.elcomercio.com/actualidad/podcast-enterese-comercio-desempleo-carapaz.html
4,https://www.elcomercio.com/tendencias/ganadores-premio-eugenio-espejo-2020.html
5,https://www.elcomercio.com/actualidad/flujo-vehicular-peaje-via-costa.html
6,https://www.elcomercio.com/actualidad/persona-fallecio-accidente-camionetas-costa.html
7,https://www.elcomercio.com/tendencias/ecuador-republica-quito-historia-independencia.html
8,https://www.elcomercio.com/tendencias/cultura-libertad-disidencia-sociedad-leyes.html
9,https://www.elcomercio.com/actualidad/ministro-defensa-oswaldo-jarrin-entrevista.html
10,https://www.elcomercio.com/tendencias/gel-alcohol-playa-piel-coronavirus.html
11,https://www.elcomercio.com/actualidad/gobierno-recibio-donacion-japon-medicina.html
12,https://www.elcomercio.com/actualidad/peru-chile-brasil-covid-19.html
13,https://www.elcomercio.com/actualidad/destinos-protocolos-visitas-feriado-agosto.html
14,https://www.elcomercio.com/actualidad/coe-cne-normas-bioseguridad-elecciones.html
15,https://www.elcomercio.com/actualidad/ecuador-tercero-continente-tasa-letalidad.html
16,https://www.elcomercio.com/actualidad/banano-precio-comercializacion-ecuador-alimentos.html
17,https://www.elcomercio.com/actualidad/venta-licor-feriado-agosto-ecuador.html
18,https://www.elcomercio.com/actualidad/raul-garcia-turismo-creditos-ecuador.html
19,https://www.elcomercio.com/actualidad/feriado-piscinas-licor-agosto-ecuador.html
0,https://www.elcomercio.com/tendencias/feriado-playas-ecuador-coronavirus-consejos.html
1,https://www.elcomercio.com/actualidad/coe-cantonal-apertura-playas-feriado.html
2,https://www.elcomercio.com/actualidad/ecuador-casos-coronavirus-agosto-coe.html
3,https://www.elcomercio.com/tendencias/gonzalo-vargas-chimborazo-cotopaxi.html
4,https://www.elcomercio.com/actualidad/aglomeraciones-fiestas-libadores-reportaron-tres.html
5,https://www.elcomercio.com/actualidad/curva-contagios-covid19-ralentiza-ascenso.html
6,https://www.elcomercio.com/actualidad/canje-bonos-deuda-ecuador-aceptacion.html
7,https://www.elcomercio.com/actualidad/romo-autorizacion-apertura-playas-ecuador.html
8,https://www.elcomercio.com/actualidad/restaurante-cantones-china-cierra-guayaquil.html
9,https://www.elcomercio.com/actualidad/ecuador-acuerdo-fmi-felicitacion-deuda.html
10,https://www.elcomercio.com/tendencias/ciberataque-maria-angeles-musica-ecuador.html
11,https://www.elcomercio.com/actualidad/ecuador-busca-acuerdos-pesca-ilegal.html
12,https://www.elcomercio.com/actualidad/ecuador-mayoria-renegociacion-deuda-bonos.html
13,https://www.elcomercio.com/tendencias/lobo-marino-rescatado-esmeraldas-ecuador.html
14,https://www.elcomercio.com/tendencias/estrategias-ecuador-proteccion-recursos-marinos.html
15,https://www.elcomercio.com/actualidad/renegociacion-bonos-ecuador-tenedores-votacion.html
16,https://www.elcomercio.com/actualidad/hoteleros-visitas-playas-ecuador-covid19.html
17,https://www.elcomercio.com/actualidad/podcast-enterese-comercio-playas-bonos.html
18,https://www.elcomercio.com/actualidad/horarios-supermercados-quito-toque-queda.html
19,https://www.elcomercio.com/actualidad/quito-domingo-actividades-agosto-covid.html
0,https://www.elcomercio.com/actualidad/podcast-enterese-comercio-galapagos-turistas.html
1,https://www.elcomercio.com/actualidad/hoteles-cierre-definitivo-ecuador-pandemia.html
2,https://www.elcomercio.com/tendencias/transmisores-dispositivos-cuidar-fauna-marina.html
3,https://www.elcomercio.com/tendencias/flota-extranjera-amenaza-recursos-galapagos.html
4,https://www.elcomercio.com/actualidad/podcast-enterese-comercio-vicepresidenta-ecuador.html
5,https://www.elcomercio.com/actualidad/finanzas-salarios-ecuador-economia-gobierno.html
6,https://www.elcomercio.com/actualidad/corte-convocotoria-apelacion-prision-azuero.html
7,https://www.elcomercio.com/actualidad/bandas-estafa-robo-internet-ecuador.html
8,https://www.elcomercio.com/actualidad/terminales-quitumbe-carcelen-operaciones-suspension.html
9,https://www.elcomercio.com/tendencias/internet-velocidad-razones-cuarentena-teletrabajo.html
10,https://www.elcomercio.com/actualidad/haydee-sextillizos-rodic-madre-guayaquil.html
11,https://www.elcomercio.com/actualidad/cierre-tunel-guayasamin-agosto-quito.html
12,https://www.elcomercio.com/tendencias/datos-alentadores-semana-lactancia-materna.html
13,https://www.elcomercio.com/actualidad/horario-toque-queda-quito-coronavirus.html
14,https://www.elcomercio.com/actualidad/ola-pandemia-covid19-confinamiento-oms.html
15,https://www.elcomercio.com/actualidad/consumo-licor-quito-venta-coronavirus.html
16,https://www.elcomercio.com/actualidad/parque-nacional-cotopaxi-visitas-coronavirus.html
17,https://www.elcomercio.com/actualidad/ecuador-muertes-exceso-covid19-provincias.html
18,https://www.elcomercio.com/actualidad/corte-pedido-renegociacion-deuda-ecuador.html
19,https://www.elcomercio.com/actualidad/pagos-multas-mascarilla-toque-queda.html
0,https://www.elcomercio.com/actualidad/ecuador-pichincha-covid-contagios-infectados.html
1,https://www.elcomercio.com/tendencias/grupo-proteccion-galapagos-ampliacion-plataforma.html
2,https://www.elcomercio.com/actualidad/jueza-prision-dalo-bucaram-hospitales.html
3,https://www.elcomercio.com/actualidad/podcast-enterese-comercio-ventas-ambulantes.html
4,https://www.elcomercio.com/actualidad/contratos-obra-servicio-emergencia-economia.html
5,https://www.elcomercio.com/actualidad/ampliacion-plazo-votacion-reestructuracion-deuda.html
6,https://www.elcomercio.com/actualidad/pandemia-descuentos-colegiaturas-universidades-ecuador.html
7,https://www.elcomercio.com/actualidad/juan-cordovez-junta-beneficencia-guayaquil.html
8,https://www.elcomercio.com/tendencias/ballena-jorobada-varada-rescatada-ecuador.html
9,https://www.elcomercio.com/actualidad/ministra-romo-esfuerzos-trata-personas.html
10,https://www.elcomercio.com/video/medidas-provincias-ecuador-pandemia-covid19.html
11,https://www.elcomercio.com/actualidad/inicio-prohibicion-venta-licor-ecuador.html
12,https://www.elcomercio.com/actualidad/reformas-ley-mineria-registro-oficial.html
13,https://www.elcomercio.com/actualidad/requisitos-ingreso-ecuador-pandemia-viajeros.html
14,https://www.elcomercio.com/actualidad/caida-precio-bebidas-alcoholicas-ecuador.html
15,https://www.elcomercio.com/actualidad/pichincha-casos-covid19-ecuador-fallecidos.html
16,https://www.elcomercio.com/actualidad/finanzas-boicot-demanda-renegociacion-bonos.html
17,https://www.elcomercio.com/actualidad/industria-licor-ley-seca-coronavirus.html
18,https://www.elcomercio.com/tendencias/piezas-arqueologicas-domicilio-abdala-bucaram.html
19,https://www.elcomercio.com/actualidad/ecuador-pruebas-covid19-habitantes-datos.html
0,https://www.elcomercio.com/actualidad/asambleista-correismo-proceso-destitucion-azuero.html
1,https://www.elcomercio.com/video/atencion-oficinas-fiscalia-quito-coronavirus.html
2,https://www.elcomercio.com/actualidad/ecuador-ensayos-clinicos-vacuna-covid19.html
3,https://www.elcomercio.com/actualidad/fondos-minoritarios-demanda-ecuador-bonos.html
4,https://www.elcomercio.com/actualidad/quito-casos-covid19-ecuador-pandemia.html
5,https://www.elcomercio.com/actualidad/ciudadana-vinculada-caso-narcobus-extraditada.html
6,https://www.elcomercio.com/tendencias/cientificos-estudio-volcanes-islas-galapagos.html
7,https://www.elcomercio.com/actualidad/solicitud-salvaguardia-ceramica-ecuatoriana-archivo.html
8,https://www.elcomercio.com/actualidad/planteles-ecuador-cobro-pension-clases.html
9,https://www.elcomercio.com/actualidad/acuerdo-reino-unido-beneficios-ecuador.html
10,https://www.elcomercio.com/actualidad/matriculacion-vehicular-suspendida-quito-concejo.html
11,https://www.elcomercio.com/actualidad/organizaciones-sociales-planton-refineria-esmeraldas.html
12,https://www.elcomercio.com/actualidad/internet-netlife-fallo-servicios-conexion.html
13,https://www.elcomercio.com/actualidad/importaciones-courrier-impuestos-aduana-ecuador.html
14,https://www.elcomercio.com/actualidad/ecuador-decepcion-bonistas-ventaja-negociaciones.html
15,https://www.elcomercio.com/actualidad/ecuador-quito-covid-coronavirus-contagio-1.html
16,https://www.elcomercio.com/actualidad/ame-reunion-lenin-moreno-deuda.html
17,https://www.elcomercio.com/actualidad/iess-jubilacion-discapacidad-carne-investigacion.html
18,https://www.elcomercio.com/actualidad/septiembre-clases-sierra-ecuador-covid19.html
19,https://www.elcomercio.com/actualidad/claves-gestion-salario-ecuador-cuarentena.html
0,https://www.elcomercio.com/tendencias/puerto-lopez-temporada-avistamiento-ballenas.html
1,https://www.elcomercio.com/tendencias/receta-tigrillo-zaruma-incluida-patrimonio.html
2,https://www.elcomercio.com/actualidad/ecuador-reunion-paises-pacifico-china.html
3,https://www.elcomercio.com/actualidad/ecuador-promedio-casos-diarios-covid19.html
4,https://www.elcomercio.com/actualidad/hospital-zumbahua-medicamentos-coronavirus-tratamiento.html
5,https://www.elcomercio.com/actualidad/militares-quito-operativos-covid19-comandos.html
6,https://www.elcomercio.com/actualidad/ecuador-remdesivir-farmaco-tratamiento-covid19.html
7,https://www.elcomercio.com/actualidad/carnes-discapacidad-emitidos-funcionarios-fraudulentos.html
8,https://www.elcomercio.com/actualidad/empresas-privadas-ingresos-ecuador-guayas.html
9,https://www.elcomercio.com/actualidad/abogado-dalo-bucaram-regreso-ecuador.html
10,https://www.elcomercio.com/tendencias/gala-sinfonica-online-independencia-peru.html
11,https://www.elcomercio.com/actualidad/ecuador-covid-coronavirus-pandemia-contagio.html
12,https://www.elcomercio.com/tendencias/situacion-refugios-fauna-urbana-ecuador.html
13,https://www.elcomercio.com/actualidad/notarios-ecuador-capacitacion-sistema-internet.html
14,https://www.elcomercio.com/deportes/24-anos-medalla-oro-jefferson.html
15,https://www.elcomercio.com/actualidad/ecuador-casos-coronavirus-pandemia-fallecidos.html
16,https://www.elcomercio.com/tendencias/exposicion-prolongada-sol-afecta-mascotas.html
17,https://www.elcomercio.com/tendencias/titeres-teatro-danza-opciones-vacaciones.html
18,https://www.elcomercio.com/actualidad/policia-suspension-fiesta-graduacion-quito.html
19,https://www.elcomercio.com/actualidad/celec-obras-mitigacion-erosion-coca.html
0,https://www.elcomercio.com/actualidad/profesor-universidad-violencia-clase-virtual.html
1,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/paul-velez-capacidad-dt-tricolor.html
2,https://www.elcomercio.com/actualidad/fmi-respaldo-gobierno-moreno-ecuador.html
3,https://www.elcomercio.com/deportes/juan-caicedo-portugal-record-nacional.html
4,https://www.elcomercio.com/actualidad/quito-sobrepasa-contagios-ecuador-coronavirus.html
5,https://www.elcomercio.com/actualidad/instituto-geofisico-incremento-actividad-reventador.html
6,https://www.elcomercio.com/tendencias/accion-drama-filme-asesino-asesinos.html
7,https://www.elcomercio.com/actualidad/enterese-comercio-guayaquil-quito-coronavirus.html
8,https://www.elcomercio.com/blogs/el-balcon-de-ecuador/miedo-virus-indisciplina-covid19-analisis.html
9,https://www.elcomercio.com/actualidad/biombos-plasticos-jrv-elecciones-directrices.html
10,https://www.elcomercio.com/actualidad/cancilleria-ecuador-china-flota-galapagos.html
